distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.6599980100782866,-0.8858633161974658,-0.19858544622959823,-0.496532854294907,-0.5819346435513866,0.49165622288005134
-0.6899046524609779,-0.9250006823145279,-0.19931327081539574,-0.59926450715142,-0.5764276140698468,0.3898014037427979
-0.692264536274957,-0.9269622060418065,-0.19390243698729073,-0.47235272302167497,-0.3563809847988513,0.08423694633103787
-0.5364534670442009,-0.7077924177617505,-0.16413624515795516,-0.5356453723634069,-0.3601262603613302,-0.025948147955662266
-0.6722557705023012,-0.9041667528150232,-0.17537073771407596,-0.5711442229464224,-0.7436151090791828,-0.025899994540661886
-0.6875447686469986,-0.922807632117691,-0.19931327081539574,-0.5861593406365185,-0.7015449014785606,0.3898014037427979
-0.6969843039029154,-0.934290592026398,-0.19931327081539574,-0.593589795023202,-0.5764276140698468,0.3898014037427979
-0.6946244200889362,-0.9311167799659219,-0.12654804091106542,-0.6022345253746152,-0.5577266028620151,0.08423694633103787
-0.6801746013482574,-0.9144984842694601,-0.19931327081539574,-0.5915288164702344,-0.7933518136906774,-0.22132751108072213
-0.6750735000947982,-0.9052772227437761,-0.1595643441030404,-0.5851831923045572,-0.5557524467479439,0.40832046176775305
-0.6969843039029154,-0.9352713538900373,-0.19803005391635595,-0.5950273887623505,-0.8933026329672882,0.08423694633103787
-0.6752272512450466,-0.9059592347705401,-0.19931327081539574,-0.5308560281231999,-0.5937371314206136,-0.06854528390266444
-0.4633876741900002,-0.6347695938796841,-0.194795637603752,-0.5357484119933952,-0.6429950589761755,0.3615820778318083
-0.692264536274957,-0.9304425854305199,-0.19931327081539574,-0.5900984959424127,-1.0310678739137207,0.3898014037427979
-0.6960068076967569,-0.934290592026398,-0.18378634631838195,-0.603209883640563,-0.940568700641203,0.3898014037427979
-0.6408683977815745,-0.8710239874219322,-0.09613973932992567,-0.495971324189073,-0.9517207162450864,-0.055239078339835546
-0.5351312713409047,-0.7412395290893521,-0.15006811434528555,-0.4779857900441298,-0.8381891097030694,-0.12045678434619703
-0.6960068076967569,-0.934290592026398,-0.10615172383331292,-0.5515557135961049,-0.940568700641203,0.6953658611545579
-0.6903095440986285,-0.9264507546197034,-0.15292418962880958,-0.5918650451333046,-0.7292204542525689,0.17017694890384533
-0.684951211497643,-0.9169782487485582,-0.12944924054256265,-0.4803319687862244,-0.3942141640693388,0.4443665060023014
-0.636657484820773,-0.8487505886318032,-0.19365052630102025,-0.5058197032364146,-0.359955080899406,0.3540330005453996
-0.6875447686469986,-0.921207436453483,-0.19931327081539574,-0.5631791582335213,-0.47996991248234383,0.3898014037427979
-0.500811410237691,-0.6754575487768244,-0.16481665175849278,-0.4279760643224537,-0.5605009803945007,0.5249083284914459
-0.6869721652584329,-0.921207436453483,-0.08041223802225943,-0.563337725363583,-0.5837560860231811,0.021785814525681638
-0.5298790100896248,-0.7070980081987988,-0.08199873569197572,-0.49682676041855384,-0.4724598217371074,0.4279969566222678
-0.5994114480242747,-0.8042318560602159,-0.13472126490781833,-0.5425856317203515,-0.5321947464345617,0.5207575997764093
-0.6969843039029154,-0.9352713538900373,-0.19931327081539574,-0.5461492016313001,-0.8933026329672882,-0.22132751108072213
-0.6899046524609779,-0.922807632117691,-0.18937603913730688,-0.5855267692688471,-0.2221505727567422,0.08423694633103787
-0.6969843039029154,-0.9352713538900373,-0.1917082465466103,-0.592594537819176,-0.8933026329672882,0.08423694633103787
-0.6969843039029154,-0.9352713538900373,-0.18551156028940058,-0.590061155845292,-0.8933026329672882,0.08423694633103787
-0.6946244200889362,-0.9304425854305199,-0.19931327081539574,-0.5852959849896527,-0.3943571239397831,0.3898014037427979
-0.6184408100966853,-0.8421544264094841,-0.12691132125813714,-0.4239684978913751,-0.8683759540791921,-0.18501878735449995
-0.6960068076967569,-0.934290592026398,-0.19931327081539574,-0.600975368465495,-0.940568700641203,0.6953658611545579
-0.6960068076967569,-0.934290592026398,-0.18378634631838195,-0.6015756679476619,-0.940568700641203,-0.22132751108072213
-0.6969843039029154,-0.9352713538900373,-0.19931327081539574,-0.5582249890401478,-0.8933026329672882,-0.22132751108072213
-0.554804749541038,-0.7647406914003246,-0.19194536255814307,-0.23395451771943976,-0.8372242335162497,0.3940705359913404
-0.6946244200889362,-0.9304425854305199,-0.19931327081539574,-0.5982711900199165,-0.3943571239397831,0.3898014037427979
-0.669444348879239,-0.9008065452221866,-0.18545446281940922,-0.5432594355148943,-0.7517713064491686,-0.10632535513620586
-0.6969843039029154,-0.934290592026398,-0.19931327081539574,-0.596931486430097,-0.5764276140698468,0.3898014037427979
-0.6283731598894753,-0.8367667374168509,-0.19082198398109132,-0.5400357435575969,-0.35000798939192723,0.3189104496232696
-0.6903095440986285,-0.9286009724271643,-0.14714280450542938,-0.5772019515910704,-1.0868033669294415,0.3707036251545629
-0.6615860466932276,-0.893725614648883,-0.19931327081539574,-0.4747922760335634,-0.8933026329672882,-0.22132751108072213
-0.521049665271721,-0.6975118536048315,-0.19150515934280524,-0.38221569896903274,-0.502468524243402,0.25883901848144797
-0.6899046524609779,-0.922807632117691,-0.18895557623269757,-0.5597831551574185,-0.2221505727567422,0.08423694633103787
-0.686010180096607,-0.9193553810431724,-0.18863851022369874,-0.6015004830671437,-0.5086470081320522,0.5731400781898539
-0.6591826773002083,-0.8878410434670472,0.1043243706937295,-0.5055775974435872,-0.7371555013849669,-0.17767544947779068
-0.3001390204997051,-0.45154843421632024,-0.1647786294257845,-0.358248411971893,-0.7916033140824938,0.298420445650807
-0.692264536274957,-0.9286009724271643,-0.19931327081539574,-0.6009245250287417,-0.6740630737425705,0.3898014037427979
-0.6277025705851274,-0.8409700951535882,-0.18919920485744135,-0.5134925002318043,-0.504264346700455,0.34511410775756834
