distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized
1.6879305859633766,1.368515718475945,-0.08895157416541498,0.29903381627480213,-1.1449523432391404
1.7572535223124268,1.4504313727653426,-0.18515902932859457,1.3460881037464327,-1.1276136104208512
0.9895024215397388,0.7550129329955307,-0.1327849564394331,-0.31967415146490685,-1.089253613131481
1.0381955179227689,0.6537056303409616,-0.07555658171397188,0.3183705941733813,-1.297277682787912
0.9646422393687151,-0.034332998899410314,-0.1666336642951312,-0.03889834173006657,-2.2120832621482536
0.5515986630210229,0.3986871165084958,-0.19495020233738092,1.3075646000251508,-0.9700349269221462
1.2855959162791186,0.9918084600275087,0.318282023167731,0.8048317657579968,-1.1463208869162194
0.5114022561474977,0.29148858253874904,-0.058927071483503665,-0.036379780445279855,-1.1026775159144486
1.8183399201977095,0.9348947310046771,0.19088954339913192,0.34187056302312174,-1.6916663029177497
1.1440898428407738,1.1324596767942376,0.04615392450424282,-0.2101899937935344,-0.7837382717948488
1.7677626290773674,0.10910479862087094,-0.08965105129872278,0.1386438828029717,-2.4841970536410343
1.4393330924394063,0.29671366184013176,-0.19076214691745305,-0.1777990608929209,-2.112874463440721
0.7472289221221833,0.6752487662102793,-0.14996658865468887,0.07177101820399988,-0.8350750905477051
0.620289846482255,0.4903553778532282,0.8161833767228177,0.05478762700654197,-0.9282887051941109
1.2620891309022384,0.3011953216141546,0.3953874198509254,0.528147293993873,-1.9840454400534617
