distance,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify
114.69412,421,2.1468253,2.813429,272.43258907363423,109.38464243210744,0.9537074998448696,2.4047619047619047,1.120147924827374
198.0663,468,2.9607143,1.7553107,423.2185897435898,194.79476378999516,0.9834826206679032,-2.513888888888889,-0.8490818884108099
122.140396,125,2.3910534,18.141668,977.123168,114.56002793295748,0.9379372565073189,3.4375,1.4376508696961765
142.04248,128,3.046875,1.173367,1109.706875,133.5440002396214,0.9401694495873444,-2.6595744680851063,-0.872885979268958
115.55917,105,1.9568794,4.6471086,1100.5635238095238,108.2081327812286,0.9363872445711456,1.04,0.5314584025975234
54.543587,116,2.0961804,2.8409133,470.2033362068966,53.03772242470448,0.9723915375185076,1.027027027027027,0.4899516411025629
49.549786,139,2.3333333,1.5555556,356.47328057553955,39.395431207184416,0.7950676357549641,-2.25,-0.9642857280612248
10.099019,418,2.0,4.6666665,24.160332535885168,9.055385138137416,0.8966598773739723,9.0,4.5
261.7186,356,2.35406,10.850973,735.164606741573,237.91805311913595,0.909060544871996,5.441860465116279,2.311691488371698
13.099019,60,1.9722222,1.9483025,218.31698333333333,10.770329614269007,0.822224138637329,2.5,1.2676056480856974
12.398346,57,2.5,0.25,217.5148421052632,11.180339887498947,0.9017605967359638,5.5,2.2
15.867957,32,3.0384355,7.1815066,495.87365625,12.806248474865695,0.8070508682917212,-0.8,-0.2632933955649215
239.5878,216,1.4209455,1.5962296,1109.2027777777778,204.50183373260984,0.8535569579611727,2.1882352941176477,1.5399853788323672
31.540956,137,4.25,2.1875,230.2259562043796,31.25699921617557,0.9909972042754686,7.75,1.8235294117647056
263.4331,156,3.1976783,7.083639,1688.673717948718,184.26068490049636,0.6994591222610078,1.9523809523809523,0.6105620294514781
228.891,317,1.549393,1.7963667,722.0536277602524,213.00938946440837,0.9306149628618352,-1.8333333333333333,-1.1832590784477104
33.053436,170,3.4,1.44,194.4319764705882,33.54101966249684,1.0147513759990594,5.5,1.6176470588235294
287.01065,545,4.1704545,21.36078,526.6250458715597,260.768096208106,0.9085659232788258,13.0,3.117166246508624
49.831673,171,2.5416667,2.1996527,291.4132923976608,46.69047011971501,0.9369637282640502,5.75,2.26229505229777
351.97208,301,2.208772,9.338646,1169.342458471761,307.5857603986244,0.8738924985147243,1.4825581395348837,0.6712137511408527
294.06528,371,1.8454716,4.204605,792.6287870619946,287.8350221915325,0.9788133512107672,0.966183574879227,0.5235429116759245
141.5918,126,2.624793,1.9691856,1123.7444444444443,139.43098651304163,0.9847391339967544,-1.6901408450704225,-0.6439139562892855
23.324554,214,2.6666667,0.22222222,108.9932429906542,21.095023109728988,0.9044127107308884,10.5,3.9374999507812505
187.47203,475,3.4907408,4.099451,394.6779578947368,182.3896926912264,0.9728901569542208,5.114285714285714,1.4651003919528238
196.63203,125,3.2539682,1.3632058,1573.05624,241.6112580158466,1.2287482258910036,3.108108108108108,0.9551747027239258
42.555717,93,1.9031007,0.8531489,457.5883548387097,41.182520563948,0.967731798854382,1.8,0.945824884621187
247.13197,200,1.2440201,2.8213356,1235.65985,243.402958075698,0.9849108477373364,-0.0576131687242798,-0.0463120883049074
276.20746,262,1.493804,0.5413889,1054.2269465648858,270.51247660690257,0.9793815004377598,1.5902777777777777,1.0645826211322087
13.621233,98,2.5,0.0,138.99217346938775,13.152946437965904,0.9656208390213944,-6.5,-2.6
17.0,24,2.254124,0.0,708.3333333333334,16.0,0.9411764705882352,-1.0,1.0
245.91872,87,1.6454453,0.10349779,2826.651954022989,208.25465180878916,0.8468434278154552,1.7572815533980584,1.0679671657259335
243.88077,182,2.2645192,1.5740787,1340.0042307692308,202.98768435548004,0.8323234519699115,10.1,4.46010791164853
335.2926,183,2.4517038,4.9614077,1832.2,304.11346566701053,0.9070091784519267,0.624031007751938,0.2545295266711818
88.51752,69,1.6614584,1.0925293,1282.8626086956522,109.87720418721985,1.2413045935676894,1.1527777777777777,0.6938348728910563
190.59366,309,2.4686148,2.2409022,616.8079611650486,182.0439507371777,0.955141691162118,1.3962264150943395,0.5655910412164504
209.61128,432,3.3909092,1.6752962,485.21129629629627,195.1640335717624,0.9310760068435364,24.375,7.18833757034839
353.16837,366,3.4798782,2.5207,964.9409016393442,349.7484810546002,0.9903165480379804,3.018181818181818,0.8673239822536944
111.301765,145,1.9236394,0.13368174,767.5983793103449,110.05907504608604,0.9888349483594088,1.8653846153846156,0.9697163695984888
54.745583,116,5.1666665,4.0555553,471.9446810344828,68.26419266350405,1.246935166687403,11.333333333333334,2.193548457856402
27.422806,67,2.25,0.0625,409.2956119402985,26.40075756488817,0.9627299833900356,2.1818181818181817,0.9696969696969696
12.335088,88,2.6666667,2.8888888,140.17145454545454,11.180339887498947,0.9063850932801572,5.5,2.0624999742187504
142.51924,290,1.5041418,0.6138428,491.4456551724138,138.4377116251204,0.9713615623063976,1.5810810810810811,1.0511516142168784
236.13141,418,3.029238,3.8849294,564.9076794258373,227.2201575564985,0.9622614693932438,2.091836734693877,0.6905488227382192
279.4111,423,2.739535,0.0,660.5463356973995,244.65894629054543,0.8756235750496149,-1.0,-0.3650254513995988
202.96573,205,1.2949528,1.4303913,990.0767317073172,200.8606482116395,0.9896283880615684,2.7794117647058822,2.146342140582948
351.8601,385,2.191789,9.669558,913.9223376623376,323.4223245232153,0.9191787432653356,0.7318007662835249,0.3338828538164599
147.09978,317,2.0732646,4.1641583,464.0371608832808,129.0310040261642,0.8771665329898127,3.90625,1.884105868590049
166.71063,293,3.665,1.709025,568.9782593856656,161.78998732925348,0.970483929724538,6.666666666666667,1.8190086402910413
225.19348,446,2.7939816,2.8018851,504.9181165919282,219.5290413589965,0.9748463470567468,-3.719298245614035,-1.3311820828075729
45.294903,223,1.7685186,2.753515,203.11615695067263,40.44749683231337,0.8929811999445804,6.666666666666667,3.769633334173962
98.60955,139,2.0284798,1.2974447,709.4212230215827,96.25487000666512,0.9761211769718564,-1.7872340425531914,-0.8810706631405407
166.57076,374,2.2587302,1.586838,445.3763636363637,159.21055241409096,0.9558133277058408,-1.9722222222222223,-0.8731552897385542
10.576491,179,2.0,0.6666667,59.08654189944135,10.44030650891055,0.9871238493854484,3.333333333333333,1.6666666666666667
357.33795,349,3.9330153,13.651282,1023.8909742120344,343.11076928595526,0.9601856429913344,5.728813559322034,1.4565957979675377
50.45039,181,2.7571428,7.2395916,278.7314364640884,49.64876634922564,0.984110655026168,2.9375,1.0654145298531508
7.1622777,118,3.0,0.0,60.6972686440678,8.06225774829855,1.1256555646115969,8.0,2.6666666666666665
165.25333,333,4.2569447,8.622058,496.25624624624623,172.18594600024707,1.041951445094916,21.5,5.050570659280587
240.00517,348,1.1595682,2.341837,689.6700287356322,229.71504086585188,0.9571253855317028,1.7699115044247788,1.5263539517768587
37.862724,164,2.0892856,1.6728317,230.8702682926829,38.897300677553446,1.0273244121990126,-3.083333333333333,-1.4757835565100976
70.02162,287,0.92569447,2.317731,243.9777700348432,62.80127387243033,0.8968840462764262,6.2,6.6976742337026165
176.72604,80,1.4493436,0.19989069,2209.0755,168.66831356244717,0.9544055508879572,1.2571428571428571,0.8673877313446288
197.29855,337,2.8252716,4.2930593,585.4556379821959,196.88829320200836,0.9979206294319362,2.182926829268293,0.7726431785419472
197.29855,337,2.8252716,4.2930593,585.4556379821959,196.88829320200836,0.9979206294319362,2.182926829268293,0.7726431785419472
57.126255,118,2.7575758,1.5119375,484.12080508474577,62.39390995922599,1.09221075246795,2.5217391304347827,0.9144768134514316
