distance,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify
482.38986,456,1.2389245,2.2367918,1057.8725,477.3782567314938,0.9896108859574574,0.6895674300254453,0.5565855143113606
350.46985,195,0.28058442,0.26487696,1797.281282051282,346.0924731917757,0.9875099760843216,-0.1104651162790697,-0.3936965433756791
704.5141,268,0.43191406,0.109021164,2628.7839552238806,490.4610076244594,0.6961691861446909,0.2658227848101265,0.6154529556415148
549.25836,477,2.3309915,7.6017194,1151.485031446541,489.0092023673992,0.8903081645719497,-1.350515463917526,-0.5793738260811014
503.03836,259,0.40470105,0.23179583,1942.2330501930503,500.7284693324317,0.9954081222204042,-0.054,-0.1334318257884431
718.52673,283,0.5878094,0.32837912,2538.9637102473503,661.1777370722641,0.9201853034364692,0.259375,0.4412569788778471
348.3096,171,1.8351642,0.8027644,2036.8982456140352,369.86754385860894,1.061893051063218,-1.9467455621301772,-1.0608018411269016
435.79852,240,1.2928499,0.14861092,1815.8271666666665,431.6537964619332,0.9904893583895906,-1.4331983805668016,-1.108557443959118
353.5744,295,1.4060345,11.22822,1198.5572881355934,298.54312921251426,0.8443573098406283,0.3475177304964539,0.2471615956055515
573.14813,384,0.05970528,0.006078224,1492.5732552083334,570.2718649907252,0.9949816376278244,0.1075837742504409,1.8019139052767343
587.5203,558,0.10270307,0.01822792,1052.9037634408603,582.3057616063918,0.9911244966452936,0.1707317073170731,1.6623817313063105
435.46167,200,0.15045339,0.06467626,2177.30835,433.4155050295271,0.9953011594097984,-0.0810185185185185,-0.5384957993868966
343.59213,278,0.8234388,0.34152395,1235.9429136690646,324.4271875167061,0.9442218234646588,0.7704280155642024,0.9356226784118048
603.0235,97,0.13222095,0.008839948,6216.737113402062,556.216684395569,0.922379781875116,0.1379310344827586,1.043185928423284
389.9427,382,0.19063662,0.02794699,1020.7924083769632,401.84200875468457,1.0305155315247203,-0.2005076142131979,-1.0517791084063384
471.7036,250,0.6887362,0.20059635,1886.8144,471.6312118594358,0.9998465389270632,0.5911330049261084,0.8582865325303192
615.15906,264,0.80381364,0.1856737,2330.1479545454545,613.0130504320442,0.9965114558046894,-0.5417439703153989,-0.6739671278972063
390.06668,177,0.124286585,0.016255174,2203.766553672316,386.6497122719736,0.9912400420153128,0.1383812010443864,1.1134041621980877
446.1765,167,0.12058925,0.020646254,2671.715568862275,444.3647150708526,0.9959393089301042,-0.0405405405405405,-0.3361870194941965
385.01907,181,0.22931859,0.03249815,2127.177182320442,380.6796553534218,0.9887293513888074,-0.1898395721925133,-0.8278420523713903
336.36014,237,0.7157345,0.17318106,1419.2410970464136,329.61189298931555,0.9799374354800648,0.3612903225806451,0.5047826010631667
563.2501,301,0.4682962,0.045908265,1871.2627906976743,560.9179975718376,0.9958595614485248,-0.5571428571428572,-1.1897232075401365
571.1344,137,1.1581744,1.3552055,4168.864233576643,416.30998066344745,0.7289177129996852,-0.6753623188405797,-0.5831266161992353
603.76514,406,0.21119523,0.04830318,1487.1062561576357,599.8108035039049,0.9934505385718444,-0.0971524288107202,-0.4600124198388394
690.76245,456,0.30858123,0.22609739,1514.8299342105263,443.8062640387132,0.6424875353874739,-0.1318181818181818,-0.4271749834498418
350.01764,302,0.045542844,0.0022867029,1158.9988079470197,347.6348659153739,0.9931924171461012,-0.0605187319884726,-1.3288307596353144
594.5889,356,1.6979117,1.9877048,1670.1935393258427,588.727441181401,0.990141997574124,-1.585987261146497,-0.934081119263444
358.26007,124,0.07167785,0.0045467857,2889.1941129032257,354.53913747286066,0.9896138787469692,0.093484419263456,1.3042302365857248
425.1,133,0.3319445,0.047431238,3196.2406015037595,419.7868506754351,0.9875014130214892,0.4274611398963731,1.2877488251691869
376.00717,151,0.75354946,0.010308759,2490.1137086092717,374.0855517124392,0.9948894105195898,-0.7171052631578947,-0.9516366227080764
590.71924,483,1.540987,2.0151215,1223.0212008281574,518.6231772684287,0.8779520661430101,0.8817480719794345,0.572196956872079
509.78494,117,0.20560114,0.11078437,4357.136239316239,518.251869268216,1.0166088258084205,0.06963249516441,0.3386775733072786
518.3486,493,0.3451117,0.18255265,1051.417038539554,508.086606790614,0.9802025254637784,0.0909090909090909,0.2634193245522853
320.1609,151,0.06359212,0.003716411,2120.270860927152,316.4048040090416,0.9882680989747392,0.050632911392405,0.7962136093655167
546.50806,336,0.6782868,1.5919476,1626.5120833333333,536.716871357702,0.9820840910520184,-3.1801242236024843,-4.688465445004214
306.54282,146,0.049584668,0.004868706,2099.608356164384,304.7950130825634,0.994298327008812,0.0723684210526315,1.4594918948057003
393.37808,400,0.1917401,0.01910534,983.4452,391.6018386065112,0.9954846457293988,0.1709844559585492,0.8917511566883987
559.0801,475,1.493748,2.0592437,1177.0107368421052,471.60682777076073,0.8435407158486963,-0.8575418994413407,-0.5740873958936452
559.0801,475,1.493748,2.0592437,1177.0107368421052,471.60682777076073,0.8435407158486963,-0.8575418994413407,-0.5740873958936452
559.0801,475,1.493748,2.0592437,1177.0107368421052,471.60682777076073,0.8435407158486963,-0.8575418994413407,-0.5740873958936452
559.0801,475,1.493748,2.0592437,1177.0107368421052,471.60682777076073,0.8435407158486963,-0.8575418994413407,-0.5740873958936452
559.0801,475,1.493748,2.0592437,1177.0107368421052,471.60682777076073,0.8435407158486963,-0.8575418994413407,-0.5740873958936452
559.0801,475,1.493748,2.0592437,1177.0107368421052,471.60682777076073,0.8435407158486963,-0.8575418994413407,-0.5740873958936452
559.0801,475,1.493748,2.0592437,1177.0107368421052,471.60682777076073,0.8435407158486963,-0.8575418994413407,-0.5740873958936452
559.0801,475,1.493748,2.0592437,1177.0107368421052,471.60682777076073,0.8435407158486963,-0.8575418994413407,-0.5740873958936452
559.0801,475,1.493748,2.0592437,1177.0107368421052,471.60682777076073,0.8435407158486963,-0.8575418994413407,-0.5740873958936452
469.13452,118,0.14400919,0.015217966,3975.7162711864407,557.0278269530168,1.1873520348769404,-0.1046931407942238,-0.7269893039063953
348.7286,130,0.39264917,0.26558828,2682.527692307692,369.9148550680278,1.0607528463912277,0.070460704607046,0.1794495187830043
623.2718,175,2.5196958,0.21078664,3561.553142857143,624.5398305952951,1.0020344745186534,-2.2569169960474307,-0.8957101075643459
396.77286,201,1.1360751,0.090686075,1973.9943283582088,390.530408547145,0.9842669393948594,1.0674157303370786,0.9395644093749425
516.07855,334,0.24151307,0.012734481,1545.145359281437,513.4481473333018,0.9949030963083078,-0.251004016064257,-1.0392978568996578
340.74838,273,0.67346156,0.9179745,1248.162564102564,327.0611563607027,0.959831874653968,-0.5381944444444444,-0.7991464938911204
334.91174,173,0.7348064,0.079536155,1935.9060115606935,434.8712453129087,1.29846521747165,-0.9967532467532468,-1.3564841661058569
668.29205,242,1.7885319,9.917532,2761.5373966942147,555.6662667465067,0.8314722085149849,0.6353944562899787,0.3552603430165146
439.27664,192,1.6488717,2.0899339,2287.8991666666666,449.6676550520395,1.0236548318436407,-1.286231884057971,-0.7800678997995848
275.74878,129,0.27000147,0.049659666,2137.587441860465,269.4735608552349,0.9772429849199512,-0.3543307086614173,-1.3123288131039337
319.5254,114,0.51145977,0.0077357595,2802.854385964912,308.577380894971,0.9657366234264037,0.5,0.9775939953204922
344.31744,110,2.0701065,11.644352,3130.158545454545,318.1571938523471,0.9240228838026536,0.0314465408805031,0.0151907840879216
476.167,117,1.0097377,1.0421758,4069.803418803419,405.0308630215727,0.8506067472579426,-0.5492957746478874,-0.5439984806429307
429.35355,100,0.6604442,0.071111165,4293.5355,396.21458832304495,0.9228166119111976,-0.7366771159874608,-1.1154267324740843
274.29437,131,0.3282889,0.08901701,2093.850152671756,264.70549673174526,0.9650416693997228,0.1140684410646387,0.3474635940010119
390.15842,99,0.63769466,0.0679599,3940.994141414141,357.24641355792505,0.915644505526563,-0.9423076923076924,-1.4776785057408075
274.19946,117,0.82674813,0.047127746,2343.5851282051285,258.80494585691366,0.943856511814114,0.7403846153846154,0.895538300624418
300.04413,169,0.56085485,0.29283687,1775.4090532544378,277.3463538610161,0.9243518740427156,0.3219696969696969,0.5740695600112881
357.65082,336,0.42185208,0.2535812,1064.4369642857143,346.06646760412946,0.9676098816273634,-0.3051359516616314,-0.7233245161707663
402.01627,239,0.33193576,0.12615281,1682.0764435146446,342.4748165924029,0.8518929261057092,-0.3323076923076923,-1.00112049484422
563.1267,315,0.17125885,0.01200364,1787.7038095238097,564.6095996350044,1.0026333321346763,-0.1285714285714285,-0.7507432671154137
432.7343,409,1.4227253,2.7210546,1058.0300733496333,380.5798207997897,0.8794769002590959,0.5029411764705882,0.3535054704310018
554.14026,240,0.056992654,0.0023895295,2308.91775,554.2309987721726,1.0001637469404814,0.0288808664259927,0.5067471752761817
347.2295,283,0.049943164,0.01418369,1226.9593639575971,349.09167850293994,1.0053629616807902,0.0229226361031518,0.458974447496996
363.7132,316,0.18254565,0.02311786,1150.9911392405063,363.90245945857527,1.0005203535603748,-0.2253521126760563,-1.2344973034200286
532.1698,174,0.19271536,0.044013515,3058.4471264367817,526.6735231621199,0.9896719489947002,-0.1011450381679389,-0.5248416014579167
370.2695,160,1.4611508,0.13688855,2314.184375,367.2383422247737,0.9918136444529556,1.54,1.0539637660945058
445.4391,244,0.5923973,1.4541967,1825.570081967213,442.5031073337226,0.9934087675143978,-0.1068181818181818,-0.1803151057882637
456.15186,489,0.85907483,0.23199926,932.825889570552,438.7915222517408,0.9619417582814216,0.9195046439628484,1.0703428989566
529.2302,316,1.3052765,2.6796136,1674.7791139240503,519.5113088278252,0.9816357963468928,-0.25,-0.1915303002850354
528.0412,435,0.25538346,0.075347774,1213.887816091954,511.1056642221841,0.967927624250123,-0.2309236947791164,-0.9042233775794112
530.3859,263,0.33181217,0.06364358,2016.6764258555131,532.8461316365166,1.004638569080582,-0.3300395256916996,-0.9946576874853612
615.61584,134,3.537346,6.9071774,4594.148059701493,610.0204914590985,0.990910973731765,-2.4565217391304346,-0.69445333850023
392.6927,127,2.0356822,0.10285892,3092.068503937008,390.9079175458077,0.9954550149412192,-1.9277777777777776,-0.946993483451286
533.23193,255,2.4710522,2.7961233,2091.105607843137,514.1254710671316,0.9641685768275946,-0.8589743589743589,-0.3476148172727225
373.08606,129,1.876264,7.732498,2892.14,369.9756748760653,0.9916630894117712,-4.45679012345679,-2.3753534275863046
286.91055,156,0.5291517,0.071680896,1839.1701923076923,297.122870206923,1.0355940909350425,-0.6334661354581673,-1.1971352174776484
513.65753,441,0.80869097,0.7596511,1164.7563038548751,491.20464167188,0.9562882134169824,0.6545012165450121,0.8093341471897629
597.2083,431,0.43925878,0.16215946,1385.6341067285382,586.436697351044,0.9819634076603492,-0.358695652173913,-0.8165930164763309
676.24963,216,0.49305847,0.14707741,3130.785324074074,677.1595085354705,1.0013454773135633,0.2496194824961948,0.506267507170488
390.08444,280,0.61329406,0.078753166,1393.1587142857145,382.89685295128766,0.9815742790235048,0.5675675675675675,0.925441162054574
621.33795,163,1.8065379,0.33774266,3811.889263803681,596.9690109210025,0.960779895902065,1.832167832167832,1.0141873204917715
278.77872,101,1.0822253,0.9629789,2760.185346534654,276.81221071332817,0.9929459849493826,2.736842105263158,2.528902350798081
368.74213,167,2.6592398,0.8859592,2208.0367065868263,380.87924595598537,1.0329149152443888,-2.572463768115942,-0.9673681057706576
461.5212,383,1.4568325,1.069343,1205.0161879895563,554.159724267291,1.2007243096683122,-1.181564245810056,-0.8110501693297314
654.06134,246,0.12569402,0.059571724,2658.7859349593496,655.9885669735411,1.0029465538714477,-0.0549618320610687,-0.4372668808036269
314.74658,188,0.33944696,0.1813089,1674.1839361702127,312.51879943453,0.9929219864264452,-0.0576923076923076,-0.169959712387195
419.01913,216,0.23049459,0.32269615,1939.9033796296296,420.2011423116315,1.0028209029779416,-0.0309523809523809,-0.1342868001907591
468.97336,148,1.2758197,2.299028,3168.738918918919,465.1763106608074,0.9919034860760692,-3.0482758620689654,-2.3892685322769083
705.64355,233,0.81375647,0.3131206,3028.5130901287557,698.2413622809809,0.9895100185936382,-0.7671480144404332,-0.9427243195257584
678.9598,358,1.4395591,1.4802592,1896.535754189944,633.0252759566556,0.9323457382258208,-1.440443213296399,-1.0006141556094492
657.41986,233,0.73281056,0.45346043,2821.544463519313,417.56676112928335,0.6351599434937718,1.4149377593360997,1.930837021966632
608.7124,467,2.0682666,21.144594,1303.4526766595288,486.4863821321209,0.79920563821621,12.763157894736842,6.17094425580186
488.50742,202,0.43720606,0.3952509,2418.3535643564355,489.979591411724,1.0030136111580945,0.0901639344262295,0.206227549604938
443.50217,175,0.65955734,0.41476452,2534.298114285714,420.7196216008947,0.948630356421694,-0.61731843575419,-0.9359587079330964
555.79877,269,0.91154224,0.5676177,2066.166431226766,535.3372768638478,0.9631854292585929,-0.4885654885654886,-0.5359767952887061
378.4014,231,0.5102328,0.025379457,1638.101298701299,365.4941860002701,0.9658901526269988,-0.4682779456193353,-0.9177731138008676
556.0079,209,0.12760033,0.019745335,2660.3248803827746,556.8213357981176,1.0014629932382573,0.081081081081081,0.6354300265609115
290.4124,215,0.6665027,0.6606873,1350.755348837209,271.22131184698594,0.9339178073904074,-0.730593607305936,-1.0961600115137358
481.82608,124,0.5579434,0.38083175,3885.694193548387,445.8217132442071,0.9252751807129392,-0.7655367231638418,-1.3720687854069815
451.1523,336,1.1200442,1.7515937,1342.7151785714286,432.89952644926746,0.9595418807557168,1.1863799283154122,1.0592259915415947
411.82608,370,0.16865425,0.015322502,1113.0434594594594,414.1980202753268,1.005759567911111,0.2019704433497537,1.197541380366956
538.932,197,1.5570364,1.3222876,2735.695431472081,465.8207809877099,0.8643405494342697,1.3074204946996466,0.8396852473709969
549.05206,326,0.21951546,0.0329581,1684.2087730061348,550.8584210121509,1.003289963090478,0.1336996336996337,0.6090670502188488
699.98364,246,0.6345529,0.051121257,2845.461951219512,690.3969872471924,0.9863044616974084,0.5614617940199336,0.8848147948262999
613.4666,351,0.5937615,0.017818227,1747.7680911680911,603.8691911333116,0.9843554500494592,0.6901408450704225,1.162319963605627
364.74576,306,0.633271,1.626797,1191.9796078431373,362.1380952067871,0.99285073308813,-0.3846153846153846,-0.6073472251459243
421.83118,412,0.6925555,0.1833365,1023.8620873786408,415.2457103932562,0.984388376395638,-0.5424657534246575,-0.783281272655632
546.3455,541,1.5041413,5.161991,1009.880776340111,537.527673706201,0.9838603479047616,-0.6533333333333333,-0.434356355572002
476.97244,505,0.24874848,0.07294462,944.4998811881188,471.1899829155964,0.98787674800581,-0.1767241379310344,-0.7104531369640308
606.9656,526,2.7460434,20.128004,1153.9269961977186,522.220260043595,0.8603786772159657,-3.796992481203008,-1.3827139371515422
339.8495,243,0.6336123,0.017720671,1398.5576131687244,365.3121952522253,1.0749234447960798,-0.6449511400651465,-1.0178955491633392
388.77362,442,0.90610737,0.35239637,879.5783257918553,377.482449923172,0.9709569541348304,-0.8122866894197952,-0.8964574357449441
430.97162,250,0.031947237,0.0032480038,1723.88648,429.0291365396994,0.9954927810320768,0.0116550116550116,0.3648206464619039
302.70694,234,0.41013843,0.053383883,1293.6194017094017,299.1755337590292,0.9883339105440702,0.3192982456140351,0.7785133561223099
512.72205,267,1.935151,2.6094637,1920.3073033707865,506.6379377820023,0.9881337028161794,-1.3678929765886287,-0.7068662737887786
319.269,147,0.41948393,0.01850494,2171.8979591836733,324.91845130740114,1.0176949572536047,0.4527027027027027,1.079189619260749
327.3061,304,0.36348405,0.08910424,1076.664802631579,323.199628712658,0.9874537282154472,-0.1987381703470031,-0.5467589852897347
426.18375,198,0.099745125,0.014029148,2152.443181818181,423.8419516753857,0.9945051909543378,0.1163895486935867,1.1668695456904454
564.3559,332,0.14831646,0.055152845,1699.8671686746989,562.0435926153771,0.9959027496928392,-0.0124555160142348,-0.0839793237664577
334.13043,164,0.022289563,0.001200186,2037.3806707317071,337.0534082308025,1.0087480156500637,-0.0178041543026706,-0.7987664137996167
511.66266,308,0.5854172,0.20180573,1661.2424025974026,472.6457447179653,0.9237448453204798,0.2051835853131749,0.3504912143223243
591.84564,558,0.043145716,0.0044199326,1060.6552688172044,591.1429607125505,0.998812732172109,-0.0219966159052453,-0.5098215522775273
271.1668,200,0.6934832,0.15395738,1355.8340000000003,309.4915184621382,1.141332635345249,0.4330985915492957,0.6245264363279396
541.319,318,0.19370328,0.019532418,1702.261006289308,540.06758836279,0.9976882177843196,0.1748120300751879,0.9024732574233536
475.43777,439,0.5218874,0.20662498,1083.0017539863327,468.0940076523091,0.9845536833396916,0.4553990610328638,0.8726002218732697
545.75214,238,0.325766,0.06917289,2293.076218487395,534.8429676082504,0.9800107565464616,0.1205273069679849,0.3699812348986233
614.76245,513,0.051192135,0.0061463914,1198.3673489278751,625.4230568183427,1.0173410181743254,0.0368,0.7188604265088768
569.59326,467,0.5666759,0.057419777,1219.6857815845826,561.8941181397079,0.9864830881947372,0.5612244897959183,0.9903800210948064
553.44464,443,0.84144104,0.12338984,1249.3106997742664,541.7130236573605,0.9788025477261112,-0.8982630272952854,-1.0675293747204029
490.2203,381,0.49981347,0.046644326,1286.6674540682416,481.3855004048211,0.9819778993338732,-0.4189189189189189,-0.8381505182701837
448.20047,79,0.36584696,0.028605912,5673.423670886076,454.4678206430022,1.0139833647274,0.3496503496503496,0.9557284544618044
274.36655,109,0.20443116,0.04544814,2517.124311926606,271.1180554666177,0.9881600197495564,-0.1529850746268656,-0.7483451868436576
320.83664,222,1.171588,2.556108,1445.21009009009,296.6243415500488,0.924533873531554,0.1050847457627118,0.0896942831120768
430.42325,146,0.50464916,0.05339989,2948.1044520547944,428.0747598258977,0.9945437655282277,-0.4387755102040816,-0.8694664431901196
638.5069,195,1.778746,0.00062842295,3274.3943589743585,608.0328938470352,0.9522730198327304,1.778523489932886,0.9998749062164504
395.0,245,0.0,0.0,1612.2448979591836,391.0,0.9898734177215188,0.0,
