distance,duration,gradient,variance,velocity,displacement,efficiency,finalGradient,implify
66.484764,731,0.57916665,0.3506308,90.9504295485636,64.63745044476924,0.9722144827763732,0.6981132075471698,1.2053753570706631
613.94836,949,3.0916114,26.367662,646.9424236037934,553.6442901358236,0.901776641500962,1.618556701030928,0.5235317417418398
143.53049,812,0.7485994,0.55276084,176.76168719211822,80.0812087820857,0.5579386566720821,3.5,4.6753978162419045
30.414213,586,0.04,0.0384,51.90138737201365,27.29468812791236,0.8974320041722718,-0.1481481481481481,-3.7037037037037033
366.27228,489,1.1370295,0.096732706,749.0230674846626,328.9331239021087,0.8980562872574159,1.0575221238938053,0.9300744825827344
125.20921,936,0.007647908,0.0010420844,133.7705235042735,124.03628501370072,0.9906322786774292,-0.0241935483870967,-3.163420426487449
117.35283,450,0.27826923,0.059792813,260.78406666666666,110.9414259868693,0.9453664303355044,0.5306122448979592,1.906830463784872
73.50142,686,1.0527778,1.1612422,107.14492711370262,54.78138369920935,0.7453105490915598,2.55,2.4221635372630383
275.93582,380,0.5697266,0.35162532,726.146894736842,259.7556544139126,0.9413625763190608,-0.25,-0.438806964603724
262.79596,842,0.6484059,0.18233797,312.109216152019,165.7045563646335,0.6305445348727337,-0.3375796178343949,-0.5206300834622185
148.4347,439,0.22879587,0.061030593,338.12004555808653,144.3606594609487,0.9725533144268068,-0.1830985915492957,-0.8002705273888718
71.41214,617,0.38906926,0.28766474,115.74090761750404,64.19501538281614,0.8989370068284769,-0.078125,-0.2007997239360416
73.50724,494,0.7982456,0.6625115,148.80008097165992,59.36328831862332,0.807584236853721,0.64,0.8017582558550902
94.13798,477,2.0263157,0.9598338,197.3542557651992,88.86506625215557,0.9439873922528992,-2.896551724137931,-1.429467147758827
68.57092,568,0.19166666,0.09729166,120.72345070422536,65.92419889539804,0.9614016976204788,-0.1692307692307692,-0.882943174523776
192.75824,868,0.47294888,0.22478731,222.07170506912445,164.57521077003062,0.8537907939501348,-0.1790123456790123,-0.3785025258522915
69.25141,733,0.18292683,0.1189768,94.47668485675308,65.92419889539804,0.9519546085111916,-0.1692307692307692,-0.9251282014276924
240.22745,918,0.23919241,0.14464243,261.68567538126365,234.26907606425564,0.9751969479934772,-0.1688311688311688,-0.7058383200000737
34.307137,757,0.35,0.3275,45.31986393659181,26.248809496813376,0.7651122125642073,0.85,2.428571428571429
57.12638,513,0.248,0.09565155,111.35746588693956,56.51548460377917,0.9893062470224644,0.2363636363636363,0.9530791788856304
46.843765,594,1.0714285,0.49489796,78.86155723905723,41.23105625617661,0.8801823733890008,-2.375,-2.2166668144444546
399.3347,911,0.41494033,0.1468092,438.3476399560922,368.7085569931894,0.9233070829887544,0.2077562326869806,0.5006894188544666
582.402,739,1.1308639,1.0744879,788.0947225981056,550.8175741568165,0.9457686858163544,-1.311377245508982,-1.1596242885717565
345.8734,800,3.1070635,4.8200808,432.3417500000001,295.16944286290885,0.8534031320792776,5.2727272727272725,1.6970130390728326
162.63623,550,0.19818228,0.070244685,295.7022363636364,156.28499608087785,0.9609482221819692,-0.1290322580645161,-0.6510786840504416
68.49405,780,0.3783784,0.38385683,87.81288461538462,51.03920062069938,0.7451625450779941,0.0392156862745098,0.1036414506602644
196.4766,417,1.4412075,3.564512,471.1669064748201,189.02116283633427,0.9620543252292348,-1.1023622047244095,-0.7648879184464482
59.248276,701,1.1608466,1.1614703,84.51965192582026,56.0357029044876,0.945777779331294,-1.4375,-1.23832037755893
274.07172,378,0.15902162,0.021984046,725.0574603174605,272.8827587078377,0.9956618607269576,-0.1180811808118081,-0.7425479680801146
88.36328,482,0.95,0.38258547,183.32630705394192,84.17244204607586,0.9525726302382148,-1.0517241379310345,-1.1070780399274047
411.82452,750,0.81044334,0.4423165,549.09936,407.72171882302274,0.9900375014654852,0.86084142394822,1.0621858203538572
603.00037,653,1.6544806,3.8136356,923.4308882082696,546.7696041295638,0.906748372525151,0.6377440347071583,0.3854648006795355
383.41818,716,1.2968333,1.2003933,535.5002513966481,329.8196476864288,0.8602086830792133,0.7330827067669173,0.5652867695230507
26.240322,460,1.7083334,0.9496528,57.044178260869565,24.186773244895647,0.9217407181548932,-1.75,-1.024390203926236
11.433978,532,0.3809524,0.20408164,21.49243984962406,10.816653826391969,0.9460096762816904,-0.6666666666666666,-1.749999912500004
203.0335,401,0.75265086,0.4957261,506.31795511221947,164.58432489152787,0.810626447810474,-0.4864864864864865,-0.6463640877079267
35.395546,782,0.21314102,0.044453178,45.26284654731459,35.4400902933387,1.0012584717110649,0.2941176470588235,1.3799204257295172
282.36014,427,1.0473071,1.0567335,661.2649648711944,260.64727123068064,0.9231022170150528,-0.4351464435146444,-0.4154907796525435
167.91986,656,0.2713786,0.08927837,255.97539634146344,166.1114083980989,0.9892302697137724,0.1963190184049079,0.7234137784073909
329.11725,567,1.7971542,5.6132956,580.4537037037037,262.0877715575452,0.7963355659952347,-2.3398058252427183,-1.3019505088893977
178.96016,629,0.5009981,0.2683637,284.5153577106518,163.2666530556684,0.912307259088662,-0.6,-1.197609332250961
34.226772,623,1.1666666,1.1388888,54.93863884430176,28.861739379323623,0.8432504058321254,-4.0,-3.428571624489807
230.92857,512,1.6048495,1.1883653,451.03236328125,216.2267328523465,0.9363359971109094,-1.3779527559055118,-0.8586180547805334
507.1894,619,0.6264478,0.6353809,819.3689822294023,505.5937104039171,0.9968538585465648,0.4618736383442265,0.7372899040338662
262.5572,906,0.35684383,0.24365218,289.798233995585,251.24689052802225,0.9569224935672008,0.1862348178137652,0.5218944595840853
234.6202,855,0.26576802,0.1290898,274.40959064327484,235.6692597688549,1.0044713105216638,-0.1196581196581196,-0.4502352075999199
360.77203,772,1.2552956,1.5208055,467.32128238341966,251.24689052802225,0.6964145488995427,1.6538461538461535,1.3174953802484082
123.82466,483,0.268769,0.2811358,256.3657556935818,116.2497311824849,0.9388253614626108,0.1478260869565217,0.5500116715712071
338.94324,968,0.48451263,0.4398282,350.14797520661153,316.6654385941099,0.9342727667148928,-0.1305732484076433,-0.2694940035054263
269.30124,666,0.07063633,0.02211723,404.3562162162162,266.00751869073173,0.9877693793416314,-0.0075187969924812,-0.1064437661537795
293.99167,764,0.120564654,0.051402986,384.8058507853403,300.50124791754195,1.0221420488462885,0.1003344481605351,0.8322045046513808
347.62915,1004,0.031060606,0.0091812,346.2441733067729,352.115038020247,1.0129042343550507,0.0255681818181818,0.8231707333135039
8.414213,628,0.33333334,0.22222222,13.398428343949044,5.656854249492381,0.6722974863474909,1.0,2.9999999400000013
432.7202,596,0.26642048,0.035757944,726.0406040268456,429.2528392451237,0.9919870605650574,0.2832929782082324,1.0633303348460017
137.25261,544,2.21,4.441233,252.30259191176475,127.81627439414748,0.9312484068182564,-4.0,-1.8099547511312215
474.46478,1032,0.7728254,1.0089247,459.7526937984496,427.5710467279093,0.9011649857928532,0.8611111111111112,1.1142375899020802
252.77594,391,0.58864045,1.4347119,646.4857800511509,228.32652057962957,0.903276318860211,0.8033707865168539,1.3647903172757732
85.728935,449,0.869709,1.5769475,190.9330400890869,70.43436661176133,0.821593859899943,1.25,1.4372623486706473
105.037636,476,0.12298851,0.02834126,220.6673025210084,104.12012293500234,0.9912649113219032,0.048076923076923,0.3909058096315101
51.217476,515,0.21264368,0.14347999,99.45140970873788,49.01020301937138,0.9569039095048608,-0.0204081632653061,-0.0959735237149118
299.03796,452,0.10519094,0.04394651,661.588407079646,302.2796718272666,1.0108404693078652,-0.043046357615894,-0.4092211517065446
162.75314,1031,0.47501487,0.14044242,157.8594956353055,155.08062419270823,0.952857955261006,-0.3793103448275862,-0.7985230963981953
683.7636,658,0.4948129,0.25002918,1039.154407294833,312.9472799050984,0.4576834448413142,-1.4222222222222225,-2.87426261971388
195.77452,689,3.7473958,11.013665,284.1429898403483,196.562967010574,1.0040273218934417,3.5,0.9339819402049818
225.47354,395,0.38053975,0.16665687,570.819088607595,224.36131573869855,0.9950671628196308,0.2626728110599078,0.6902637925733325
516.9238,645,0.7623192,0.83176154,801.4322480620156,315.48217065311314,0.6103069169055731,-1.2717948717948715,-1.6683232847800131
343.4003,659,0.8470169,1.6000462,521.093019726859,260.27677575995904,0.7579398613220752,1.0444444444444445,1.2330857205380965
399.8133,526,0.027296463,0.0045014764,760.1013307984792,400.04499746903474,1.0005795141608214,-0.015,-0.5495217457294742
377.28433,570,0.83691233,0.18273918,661.9023333333333,369.0094849729475,0.9780673503533728,-0.8439716312056738,-1.00843493512119
49.76031,547,0.15338828,0.07423117,90.96948811700184,51.78802950489621,1.0407497361832394,-0.1764705882352941,-1.1504828676303962
102.09496,625,0.53869045,1.2834733,163.351936,88.45903006477066,0.8664387552996804,-0.1839080459770115,-0.3413983781910585
396.0563,558,2.6422603,13.43837,709.7783154121864,383.08354180256816,0.9672451664133817,-5.544117647058823,-2.098248097304729
195.46323,405,0.6239202,0.11742478,482.62525925925934,191.23022773609824,0.9783437413578924,-0.6134969325153374,-0.9832939092456654
199.82834,852,1.3272728,2.122034,234.54030516431925,186.6386883794461,0.9339950898828772,-1.2782608695652171,-0.9630732051204676
522.1469,854,0.12487871,0.06880168,611.4132318501171,512.7231221624396,0.9819518648151307,0.0821917808219178,0.6581728848890079
97.82358,577,0.27040815,0.046141654,169.53826689774698,87.92041856133307,0.8987650887580791,-0.3493975903614458,-1.2921119069874405
375.96814,893,0.2317494,0.082002774,421.016954087346,371.2142238654117,0.9873555346083626,-0.1693989071038251,-0.7309572629047805
449.44644,545,1.1234654,3.1019309,824.672366972477,362.4044701711059,0.8063351668134381,-0.7422680412371134,-0.6606950612249505
42.83131,748,0.07954545,0.030604338,57.26110962566845,38.11823710509184,0.889961971863383,-0.0789473684210526,-0.9924812597207336
306.5094,745,1.9462003,4.969065,411.4220134228188,288.1058833137567,0.9399577413082818,-0.9107981220657276,-0.467987864386686
459.42905,513,2.8472764,0.4489848,895.5731968810916,449.3651076797129,0.978094675727869,-3.05,-1.0711991291045715
328.88428,452,1.1500071,1.8294846,727.6200884955753,314.2005728829914,0.9553529675635194,0.7529880478087649,0.6547681730041187
357.9045,707,1.7598404,1.2807512,506.22984441301264,344.8840384825021,0.9636202911181672,-1.6723163841807909,-0.9502659355818804
164.82758,466,0.5792218,0.32372183,353.70725321888415,157.84169284444462,0.9576170010167268,-0.6390977443609023,-1.1033730849924888
95.66377,509,0.63667446,0.52641135,187.94453831041255,80.52949770115296,0.8417972415382852,-0.4657534246575342,-0.731540926987293
138.67508,699,1.744213,2.032599,198.39067238912733,108.78419002777932,0.7844537751683959,-2.942857142857143,-1.6872120221883125
245.0823,434,0.14803241,0.06597253,564.7057603686636,239.67686580060249,0.9779444121448284,0.0753138075313807,0.5087656651092876
459.31235,504,0.968332,1.2168484,911.3340277777776,424.0813601185508,0.9232962277599348,0.6780626780626781,0.7002378089980276
205.06871,406,0.3297875,0.514608,505.0953448275863,191.38704240360684,0.9332825198130268,-0.1210526315789473,-0.3670625223179998
264.5705,957,0.27266213,0.17545384,276.45820271682334,123.45444503945576,0.4666221103239241,0.2416666666666666,0.8863228152243462
371.04477,673,0.5182593,0.26347148,551.3295245170877,359.3341063689891,0.96843867754554,-0.5787781350482315,-1.1167732736262166
371.04477,673,0.5182593,0.26347148,551.3295245170877,359.3341063689891,0.96843867754554,-0.5787781350482315,-1.1167732736262166
371.04477,673,0.5182593,0.26347148,551.3295245170877,359.3341063689891,0.96843867754554,-0.5787781350482315,-1.1167732736262166
371.04477,673,0.5182593,0.26347148,551.3295245170877,359.3341063689891,0.96843867754554,-0.5787781350482315,-1.1167732736262166
371.04477,673,0.5182593,0.26347148,551.3295245170877,359.3341063689891,0.96843867754554,-0.5787781350482315,-1.1167732736262166
371.04477,673,0.5182593,0.26347148,551.3295245170877,359.3341063689891,0.96843867754554,-0.5787781350482315,-1.1167732736262166
371.04477,673,0.5182593,0.26347148,551.3295245170877,359.3341063689891,0.96843867754554,-0.5787781350482315,-1.1167732736262166
94.92094,620,0.08055556,0.039714508,153.09829032258065,93.1933474020544,0.9817996682508032,-0.064516129032258,-0.8008898334547989
94.92094,620,0.08055556,0.039714508,153.09829032258065,93.1933474020544,0.9817996682508032,-0.064516129032258,-0.8008898334547989
94.92094,620,0.08055556,0.039714508,153.09829032258065,93.1933474020544,0.9817996682508032,-0.064516129032258,-0.8008898334547989
94.92094,620,0.08055556,0.039714508,153.09829032258065,93.1933474020544,0.9817996682508032,-0.064516129032258,-0.8008898334547989
94.92094,620,0.08055556,0.039714508,153.09829032258065,93.1933474020544,0.9817996682508032,-0.064516129032258,-0.8008898334547989
65.418106,508,1.4833333,0.63027775,128.7757992125984,62.64982043070834,0.957683189891012,-2.1923076923076925,-1.4779602752177765
253.04579,522,2.4877424,4.6393385,484.76204980842914,220.7351353998724,0.872313012596939,-12.22222222222222,-4.912977413667195
