distance_normalized,displacement_normalized,variance_normalized,velocity_normalized,efficiency_normalized,amplify_normalized
-0.7903784157272163,-0.853169534463618,-0.05299809795163538,-0.34628745468634053,0.3802030829661522,0.23381070859038577
-0.8061194925392674,-0.8783091478328908,-0.05299383044031943,-0.526630311129131,0.37960671998044837,0.24485106919489455
-0.8638745151022276,-0.9699534534890758,-0.052940445180894614,-0.5648172170887232,0.38045151935411686,0.23473559188840976
-0.7516736696928766,-0.7915602221535241,-0.0530052667936311,-0.38791338110657825,0.38059468171324334,0.22253841082659004
-0.8808125149004811,-0.9971752229952598,-0.05296769545127269,-0.47174363527168256,0.3787218277291782,0.19298373558528203
-0.7632023940704908,-0.8100162919761231,-0.05299183228856536,-0.3969016684231457,0.3799908053022262,0.20481610015051757
-0.8072227513141399,-0.8800717487977211,-0.05299713560052629,-0.5166748184676049,0.37956051584774236,0.23318166358254339
-0.8072189687653445,-0.8800717487977211,-0.052996749099018955,-0.5091203918466904,0.3795300498730176,0.230704118115158
-0.6713680368489492,-0.6639030070617296,-0.05300310581336246,-0.4216469821244902,0.3805693902014166,0.14294782306626777
-0.8060977198193718,-0.8783091478328908,-0.052992617826879015,-0.5230243313987176,0.37943170734102305,0.24250388705398024
-0.7709255745237492,-0.8221852061597298,-0.05287818651509871,-0.4395356650591909,0.38050024754024847,0.23360741543010102
-0.8061485997135344,-0.8783091478328908,-0.05299558409334249,-0.5248685843636872,0.37984070960063626,0.24782058849468896
-0.806176645928993,-0.8783091478328908,-0.05300217910703746,-0.5157549097812402,0.3800661935024119,0.23438032608410106
-0.671401710758957,-0.6639030070617296,-0.053008357620855207,-0.37065976139185997,0.3807872497105011,0.2010979503342136
