user_id,distance,duration,variance,velocity,displacement,gradient,finalGradient,amplify,efficiency,Type
4,145.40665,86,0.014968951,1690.775,138.97481786280562,0.20422937,0.24444444444444444,1.1969113181147473,0.9557665888238647,Human
4,706.33795,183,2.2813516,3859.770218579235,666.2709658990102,0.7296854,-0.028528528528528527,-0.03909702527764503,0.9432750511267449,Human
4,770.8829,63,0.0004428181,12236.236507936506,691.6538151416502,0.55348927,0.5579470198675497,1.0080539047623265,0.897222931189225,Human
4,178.41368,120,0.035379417,1486.7806666666668,206.3492185592182,0.21896875,-0.05825242718446602,-0.2660307792069235,1.1565773350968278,Human
18,450.7096,562,0.06133247,801.9743772241993,446.72250894710913,0.80267775,-0.8284883720930233,-1.0321556466377988,0.9911537472179628,Human
18,120.16807,423,3.081787,284.0852718676123,117.881296226331,3.1510417,-3.8,-1.2059504004659791,0.9809702047002253,Human
6,485.91415,409,0.05426013,1188.0541564792175,473.51029555860765,0.14655624,-0.18025751072961374,-1.2299545261915408,0.9744731565413512,Human
6,123.27159,817,0.13572472,150.88321909424727,116.92732785794773,0.18381834,0.22807017543859648,1.240736780881584,0.9485342718297681,Human
6,157.21962,166,0.03306439,947.1061445783132,154.7384890710776,0.24806964,-0.25333333333333335,-1.0212186115694502,0.9842186940222702,Human
18,787.2178,683,0.05933924,1152.5882869692534,779.7140501491557,0.7210693,-0.6458015267175573,-0.8956164500659747,0.9904680129808494,Human
18,203.66891,384,0.25556418,530.3877864583334,198.17164277464119,0.54795605,-1.0895522388059702,-1.9883934830283745,0.9730088051958503,Human
6,36.23707,158,0.058780555,229.34854430379747,34.88552708502482,0.5883333,-0.5161290322580645,-0.877273192352132,0.9627027539761028,Human
18,206.55618,601,0.09764389,343.6874875207987,203.59273071502332,0.33678663,0.4594594594594595,1.3642449507554961,0.9856530592065719,Human
18,956.76385,1000,0.11077478,956.76385,896.9392398596462,0.37903252,0.10538116591928251,0.2780267136953909,0.9374719162514827,Human
18,122.182335,434,0.0018192107,281.52611751152074,121.01652779682617,0.016359206,-0.01652892561983471,-1.0103745634008587,0.9904584635481567,Human
18,150.52542,216,8.427648,696.8769444444445,141.8344104933637,2.5220113,1.635135135135135,0.6483456815340737,0.9422621806560227,Human
18,187.87947,450,24.713888,417.5099333333333,183.5755975068582,7.0833335,-7.583333333333333,-1.0705882101038067,0.9770923747382202,Human
18,91.37404,533,1.9176644,171.43347091932458,87.92041856133307,2.4855072,2.8620689655172415,1.1515029872040772,0.9622034722480595,Human
18,376.79697,381,0.007964235,988.9684251968504,376.0438804182299,0.13630927,0.07466666666666667,0.5477739457240631,0.9980013385410978,Human
18,10.656855,104,0.24,102.46975961538462,9.433981132056603,0.6,1.6,2.666666666666667,0.885250022830995,Human
18,479.22726,434,0.008983404,1104.2102764976958,475.46398391465993,0.07958703,-0.04421052631578947,-0.5554991349192132,0.9921471994616081,Human
18,435.7548,317,0.65879065,1374.6208201892744,434.90228787625387,0.33565637,0.06451612903225806,0.19220886239179094,0.9980435967113934,Human
18,494.3439,301,1.1146073,1642.33853820598,486.9517429889742,0.7582811,0.279317697228145,0.36835640137693654,0.9850465293270013,Human
6,248.53732,167,0.049861494,1488.2474251497006,244.00204917172314,0.05263158,-0.004098360655737705,-0.07786885090163938,0.9817521536472799,Human
19,91.0,131,0.0,694.6564885496184,84.0,0.0,0.0,-1.0,0.9230769230769231,Human
19,142.2021,177,21.390625,803.4016949152542,149.12075643584967,7.375,24.833333333333332,3.367231638418079,1.0486536868010365,Human
19,309.50528,283,0.015830493,1093.6582332155479,306.52895458667524,0.06579029,0.058823529411764705,0.8941065529847141,0.990383603752011,Human
19,4.2426405,82,0.23842303,51.73951829268293,2.8284271247461903,0.4302721,1.0,2.3241107197050423,0.6666666960696269,Human
19,12.0,69,0.0,173.91304347826087,12.0,0.0,0.0,-1.0,1.0,Human
19,154.71576,138,0.091379605,1121.1286956521737,153.39491516996253,0.19422416,0.0718954248366013,0.37016725847392673,0.991462764814409,Human
19,71.58517,269,0.7928994,266.11587360594797,48.703182647543684,0.5192308,-0.34782608695652173,-0.6698872388859092,0.6803529648325719,Human
19,607.9788,525,0.07745069,1158.0548571428571,568.7917017678792,0.33209082,-0.0528169014084507,-0.15904354540258206,0.9355452883684089,Human
19,690.85583,961,3.304372,718.8926430801248,533.0225135958143,1.6775479,-16.12121212121212,-9.60998617160924,0.7715394304421146,Human
19,119.87052,134,0.09031602,894.556119402985,120.50311199301038,0.34652883,-0.3130434782608696,-0.9033692182577409,1.0052772941421326,Human
19,16.18034,74,0.007346189,218.65324324324325,15.132745950421556,0.060606062,0.13333333333333333,2.199999949400001,0.9352551275450056,Human
19,96.414215,149,3.928973,647.0752684563759,95.00526301210897,2.2382104,-0.010526315789473684,-0.004703005485754907,0.9853864703675591,Human
19,240.25217,219,0.16193636,1097.0418721461187,236.30488780387088,0.74949133,0.673469387755102,0.8985686168712612,0.9835702537207921,Human
19,26.483883,468,0.6728395,56.58949358974358,18.027756377319946,1.0555556,-1.5,-1.421052571745155,0.6807066915874816,Human
19,25.848194,1931,0.24236687,13.385910926980838,24.331050121192877,1.1076924,6.0,5.416666215277816,0.941305613892904,Human
19,603.48346,535,1.4836797,1128.0064672897197,412.4039282063157,0.9354114,-1.3455284552845528,-1.438434955234192,0.6833723797605251,Human
20,16.951532,87,2.25,194.84519540229886,15.297058540778355,2.5,5.0,2.0,0.90239976780732,Human
20,396.3199,206,0.25079083,1923.883009708738,393.0814165029937,0.21736357,-0.020356234096692113,-0.09365062460416947,0.9918286124491696,Human
20,8.236068,134,1.0,61.46319402985075,6.708203932499369,1.0,-2.0,-2.0,0.8144910814844377,Human
20,11.0,80,0.0,137.5,12.0,0.0,-0.0,-1.0,1.0909090909090908,Human
20,22.944271,513,0.6,44.72567446393762,19.209372712298546,0.5,0.8,1.6,0.8372186988332968,Human
20,7.0,78,0.0,89.74358974358974,5.385164807134504,0.0,-2.5,-inf,0.769309258162072,Human
20,12.0,507,0.0,23.668639053254438,8.48528137423857,0.0,-1.0,-inf,0.7071067811865475,Human
20,28.385164,100,0.022222223,283.85164000000003,29.068883707497267,0.06666667,-0.06896551724137931,-1.0344827068965543,1.0240872206162792,Human
20,84.045364,150,0.00081624324,560.3024266666667,83.00602387778854,0.01010101,-0.012048192771084338,-1.1927710962650604,0.987633581761732,Human
6,219.9914,227,18.358334,969.1251101321586,206.52602741543257,2.9622023,-3.1774193548387095,-1.0726544081201712,0.9387913682781808,Human
6,437.84103,213,7.2358656,2055.591690140845,410.58981964973265,2.5721905,-2.0786516853932584,-0.8081250923651488,0.9377600350742201,Human
6,110.82843,217,0.03563755,510.7300921658986,106.01886624558857,0.066448055,0.018867924528301886,0.28394998963177903,0.95660351992344,Human
6,23.642376,589,0.018765433,40.139857385398976,3.1622776601683795,0.17777778,-3.0,-16.874999789062503,0.13375464717118024,Human
6,14.832064,307,3.2717574,48.31291205211727,6.324555320336759,0.99301994,3.0,3.0210873711156294,0.4264110052610856,Human
6,709.9309,1952,2.7401984,363.6941086065574,677.2370338367506,1.6779789,-0.08148148148148149,-0.04855930040686536,0.9539478191986722,Human
6,8.485281,32,6.3703856,265.16503125,5.656854249492381,2.1421285,1.0,0.4668254028644873,0.6666666960696269,Human
6,16.152983,248,0.18777777,65.13299596774193,15.297058540778355,0.36666667,-0.2,-0.5454545404958678,0.9470113687842274,Human
6,53.60231,246,0.9079861,217.89556910569107,46.22769732530488,0.7083333,-0.8055555555555556,-1.1372549554786646,0.862419871929118,Human
6,96.547844,305,1.4506601,316.5503081967213,90.78546139112804,1.2147392,-1.975609756097561,-1.6263653598217305,0.9403157815841857,Human
6,5.236068,98,0.0,53.42926530612245,3.1622776601683795,2.0,-3.0,-1.5,0.6039412895646846,Human
6,8.650282,160,0.6666667,54.0642625,4.123105625617661,1.0,-4.0,-4.0,0.47664407075025533,Human
6,121.64336,432,1.2290249,281.58185185185187,116.09048195265622,2.7380953,-3.264705882352941,-1.1923273387719344,0.9543511618937213,Human
23,5.0,231,0.0,21.645021645021643,2.8284271247461903,0.0,-1.0,-inf,0.565685424949238,Human
23,5.0,431,0.0,11.600928074245939,3.605551275463989,0.0,-0.6666666666666666,-inf,0.7211102550927978,Human
23,458.17502,269,0.03175794,1703.2528624535316,456.2126697056977,0.35832793,0.2997711670480549,0.8365833136369104,0.9957170290639102,Human
23,39.792416,190,0.29333332,209.43376842105266,34.88552708502482,0.8,-1.9375,-2.421875,0.8766878363209918,Human
23,46.180542,292,1.0621302,158.15254109589043,43.657759905886145,1.7307693,-2.7333333333333334,-1.5792591960888915,0.9453713190695368,Human
23,54.66602,130,0.41828254,420.5078461538462,51.07837115648854,1.4473684,2.35,1.623636387252893,0.9343715009157157,Human
23,152.07187,369,0.0223553,412.1188888888889,149.56603892595405,0.07932099,0.087248322147651,1.0999399042756655,0.9835220604964879,Human
23,17.414213,134,0.20708214,129.95681343283582,12.041594578792296,0.28882784,-1.125,-3.895053884002318,0.691480836876883,Human
23,16.398346,77,0.027089072,212.96553246753248,16.1245154965971,0.07575758,-0.125,-1.6499999076000051,0.9833013339636265,Human
23,751.40936,399,8.1668825,1883.231478696742,661.2866246946176,2.619938,-1.553072625698324,-0.5927898391863945,0.8800617345179431,Human
23,40.086407,182,0.29085872,220.25498351648352,34.655446902326915,0.65789473,1.0416666666666667,1.5833333498000004,0.8645186609597342,Human
23,139.26859,316,0.14676505,440.72338607594935,129.83836104942176,0.4125,-0.2125984251968504,-0.5153901216893343,0.9322874673278574,Human
23,876.8243,821,0.025393697,1067.9954933008526,872.2946749808805,0.14929934,-0.14716106604866744,-0.9856779410322071,0.9948340562423743,Human
23,834.6476,478,0.096040644,1746.1246861924687,820.1030423062701,0.2555693,-0.1416256157635468,-0.5541573880882672,0.9825740136391337,Human
23,6.4142137,97,0.08014222,66.12591443298969,5.0990195135927845,0.22510855,-0.2,-0.888460256174188,0.7949562880314985,Human
23,57.170517,188,0.45069033,304.09849468085105,50.11985634456667,0.67948717,0.5454545454545454,0.8027444365940646,0.876673134590801,Human
23,3.0,151,0.0,19.867549668874172,2.23606797749979,0.0,-2.0,-inf,0.7453559924999299,Human
24,18.0,298,0.0,60.40268456375839,19.0,0.0,-0.0,-1.0,1.0555555555555556,Human
24,63.24854,82,0.11863116,771.3236585365853,43.04648650006177,0.5864018,0.5945945945945946,1.0139712985099887,0.6805925717820802,Human
24,18.485281,516,0.24691358,35.82418798449612,14.866068747318506,0.44444445,-0.9090909090909091,-2.045454519886364,0.8042111314033314,Human
24,99.32504,399,0.057509474,248.9349373433584,112.29425630903836,0.16189393,0.24770642201834864,1.5300537952123878,1.13057348186357,Human
23,524.8795,236,0.011996665,2224.0656779661017,522.0086206184722,0.07322117,-0.005747126436781609,-0.07848995634434151,0.9945304029181405,Human
23,244.36087,200,0.041059624,1221.8043499999999,242.90944814889355,0.1266686,-0.08677685950413223,-0.685070013437681,0.9940603344098977,Human
23,3.0,122,0.0,24.59016393442623,1.4142135623730951,0.0,-1.0,-inf,0.47140452079103173,Human
23,6.0,399,0.0,15.037593984962406,4.47213595499958,0.0,-0.5,-inf,0.7453559924999299,Human
23,4.0,91,0.0,43.956043956043956,3.1622776601683795,0.0,-0.3333333333333333,-inf,0.7905694150420949,Human
23,3.0,328,0.0,9.146341463414634,1.4142135623730951,0.0,-1.0,-inf,0.47140452079103173,Human
23,518.9027,448,6.7512684,1158.264955357143,495.96975714250965,3.3197722,15.96774193548387,4.809890851993962,0.9558049267088217,Human
23,405.0161,548,0.07536515,739.0804744525548,395.2163964209987,0.19424872,-0.1641025641025641,-0.8448064116075724,0.9758041628987063,Human
23,74.54542,255,0.3821676,292.3349803921568,72.11102550927978,1.2898551,-1.5,-1.1629213234881965,0.9673434734056068,Human
23,395.10602,168,0.009999942,2351.8215476190476,393.15391388106514,0.06613645,-0.027989821882951654,-0.42321324901701945,0.9950592853054103,Human
23,1306.8035,447,0.88061464,2923.4977628635347,510.70343644819934,0.64562124,-1.8097165991902835,-2.8030623639183303,0.39080354196189354,Human
23,584.76514,374,39.96254,1563.5431550802139,501.2245005982848,3.7990565,-33.4,-8.791656559990619,0.8571381334364165,Human
23,12.714777,48,0.1875,264.8911875,12.083045973594572,0.5,0.45454545454545453,0.9090909090909091,0.9503152099006198,Human
23,20.68304,48,0.09533608,430.89666666666665,19.313207915827967,0.35185185,0.3888888888888889,1.1052631637119112,0.9337702734137713,Human
23,3.0,44,0.7831781,68.18181818181817,1.4142135623730951,1.0464711,1.0,0.9555925624701915,0.47140452079103173,Human
23,299.09882,309,6.8187866,967.9573462783171,280.08748633239577,2.9973958,40.0,13.344917611481273,0.9364379516187853,Human
23,236.30296,163,0.36674747,1449.7114110429447,234.8829495727606,2.1557016,2.1515151515151514,0.9980579647550252,0.9939907209489064,Human
23,4.0,71,0.0,56.33802816901409,2.23606797749979,0.0,-0.5,-inf,0.5590169943749475,Human
23,289.4748,234,0.029148161,1237.071794871795,287.1114766079545,0.052986242,0.027874564459930314,0.5260717387719309,0.991835823387578,Human
23,1071.4877,194,0.06986361,5523.132474226804,1068.0299621265312,0.11928355,0.00749063670411985,0.06279689616983943,0.9967729560745601,Human
23,19.162277,53,0.010973937,361.5523962264151,19.026297590440446,0.037037037,0.05263157894736842,1.421052633,0.9929037968943069,Human
23,15.414213,83,0.09,185.7134096385542,13.038404810405298,0.1,-0.07692307692307693,-0.7692307692307693,0.845868991845727,Human
23,26.861187,121,0.076758005,221.99328099173553,25.0,0.14731182,0.2916666666666667,1.9799271142442383,0.930710917577842,Human
23,642.5395,237,0.4692072,2711.137130801688,580.706466297733,0.513123,-0.09688581314878893,-0.18881596254463145,0.9037677314744588,Human
23,608.19934,388,1.6651907,1567.5240721649484,457.0700165182573,0.9490698,-0.5110565110565111,-0.538481480557606,0.7515135029877824,Human
23,15.236068,56,0.0225,272.07264285714285,15.033296378372908,0.05,0.06666666666666667,1.3333333333333333,0.9866913417801042,Human
23,58.620472,170,0.9362881,344.8263058823529,57.14017850864661,2.1052632,14.25,6.768749864625002,0.9747478407994841,Human
23,231.10184,176,0.055808537,1313.0786363636364,229.00218339570478,0.091691405,0.004366812227074236,0.04762509885276854,0.9909145829202605,Human
23,232.4821,206,0.25215444,1128.5538834951456,222.84748147555987,0.5371374,-0.7182320441988951,-1.3371477096900999,0.9585575899200837,Human
23,611.59656,570,1.2015778,1072.9764210526316,380.81622864578657,0.83488023,-0.6793650793650794,-0.8137275922380859,0.6226592063333165,Human
23,354.34845,334,5.498539,1060.923502994012,334.5205524328812,2.3063927,-2.027027027027027,-0.8788733276111337,0.9440440685796175,Human
23,394.14084,152,0.14910167,2593.031842105263,390.7377637239585,0.31743738,0.06153846153846154,0.1938601608243539,0.9913658369530001,Human
23,446.75357,352,1.243795,1269.186278409091,427.39794103388004,0.9244177,-1.4915966386554622,-1.6135526598587004,0.9566749316270265,Human
23,5.8284273,43,0.25,135.54482093023256,5.0,0.5,-0.75,-1.5,0.8578643504740978,Human
23,29.284695,103,0.09197846,284.317427184466,27.65863337187866,0.20238096,-0.2222222222222222,-1.098039174348329,0.9444740118303661,Human
23,8.650282,42,0.64,205.95909523809524,7.810249675906654,0.6,-0.8333333333333334,-1.388888888888889,0.9028896024322275,Human
23,1083.1361,454,0.3463532,2385.762334801762,274.0,0.42518976,0.0,0.0,0.252969132872591,Human
23,637.403,139,0.04277614,4585.63309352518,634.0670311568012,0.7840632,-0.7963709677419355,-1.0156974179402063,0.9947663113552984,Human
23,404.33444,237,0.8973412,1706.0524894514765,397.8341362930034,0.8068259,-0.2708333333333333,-0.33567754001617117,0.9839234478591619,Human
23,378.221,188,0.21244214,2011.813829787234,143.6175476743702,0.52606326,-0.362962962962963,-0.6899606769021713,0.3797185975246488,Human
23,20.718674,57,0.12749566,363.4855087719298,18.867962264113206,0.71875,0.625,0.8695652173913043,0.9106742190216037,Human
23,604.7049,594,0.104854375,1018.0217171717172,584.8119355827137,0.15326491,0.07890222984562607,0.5148094880010439,0.967103020965621,Human
23,358.4478,164,1.7243584,2185.6573170731704,346.9437994834322,1.823732,2.24822695035461,1.2327616943468722,0.9679060646583191,Human
23,83.44554,112,5.0617285,745.0494642857143,83.48652585896721,4.7777777,-9.222222222222221,-1.930232589561926,1.0004911689584275,Human
23,3.4142137,158,0.0,21.608947468354433,2.0,0.0,0.0,-1.0,0.5857864140138621,Human
23,456.4653,249,0.13555104,1833.1939759036145,447.26055046247933,0.5684243,0.44254278728606355,0.7785430483638077,0.979834722294289,Human
23,34.96399,339,0.34602076,103.13861356932154,28.653097563788805,0.64705884,-1.7857142857142858,-2.759740189492328,0.8195030819934682,Human
23,4.0,48,0.0,83.33333333333333,2.8284271247461903,0.0,-1.0,-inf,0.7071067811865476,Human
23,252.95396,228,3.3800516,1109.447192982456,137.2443077143821,2.7673612,2.9545454545454546,1.067639979394614,0.5425663536336103,Human
23,322.79147,175,0.18446699,1844.522685714286,315.9050490258109,0.43668607,0.6074074074074074,1.3909475230281731,0.9786660379402556,Human
23,66.42806,154,3.3580246,431.35103896103897,65.62011886609167,3.4444444,7.222222222222222,2.0967742206035385,0.9878373516566895,Human
23,278.7974,150,16.898453,1858.649333333333,270.8154353060401,4.207083,-12.857142857142858,-3.056070644943981,0.9713700174608519,Human
23,3.4142137,173,0.0,19.73533930635838,3.1622776601683795,1.0,3.0,3.0,0.9262096453330908,Human
23,618.43805,259,0.0055673164,2387.7916988416987,616.000811687777,0.053083748,-0.0016233766233766235,-0.03058142434435156,0.9960590421106479,Human
23,468.64554,171,0.06775407,2740.617192982456,464.0366364846638,0.2467826,0.11496746203904555,0.46586534884973885,0.9901654808977033,Human
23,512.7911,410,7.8223343,1250.71,426.7798027086099,2.242625,6.014285714285714,2.6818062379067897,0.8322683500330054,Human
23,160.91454,113,0.06004547,1424.0224778761062,160.0124995117569,0.16633205,-0.0125,-0.07515088042262451,0.9943942884947308,Human
23,651.87354,185,0.024556141,3523.640756756757,648.8913622479498,0.11208943,-0.05246913580246913,-0.46810065679225177,0.9954252204314809,Human
23,155.49344,111,0.003234906,1400.841801801802,155.2063143045411,0.03599383,-0.05161290322580645,-1.4339375172302158,0.9981534546058092,Human
23,212.79364,164,0.0098400945,1297.5221951219514,211.94574777522666,0.086573705,0.0947867298578199,1.0948674295251646,0.9960154249686535,Human
23,37.135563,322,0.3668639,115.3278354037267,30.870698080866262,0.6923077,-2.1538461538461537,-3.11111107654321,0.8312974299289946,Human
23,37.423668,100,1.2,374.23668,36.345563690772494,2.0,-7.2,-3.6,0.9711919123152892,Human
23,62.638958,176,0.12709737,355.90317045454543,61.26989472816156,0.4827586,-0.4909090909090909,-1.0168831604638238,0.9781435816375099,Human
23,15.307136,69,0.20987654,221.84255072463768,13.601470508735444,0.6111111,-0.7272727272727273,-1.1900826662659658,0.8885705666125554,Human
23,204.36975,145,0.18183944,1409.4465517241379,201.4671189052943,0.7053987,-0.7911392405063291,-1.121549048086322,0.9857971588520038,Human
23,212.99687,243,9.299678,876.530329218107,202.07424378183381,3.7057693,-4.377777777777778,-1.1813411530441946,0.9487193111421488,Human
23,194.54932,307,0.054251667,633.7111400651467,190.51509126575775,0.10933707,-0.07368421052631578,-0.6739179175582058,0.9792637222569462,Human
23,288.47992,728,4.356576,396.2636263736264,275.9148419349709,2.4761906,6.825,2.756249862187507,0.9564438382226774,Human
23,62.18523,164,0.19079201,379.1782317073171,59.033888572581766,1.2303921,-1.2432432432432432,-1.0104447543537083,0.9493233131497909,Human
23,31.656855,169,0.1388889,187.31866863905324,30.265491900843113,0.16666667,0.13333333333333333,0.7999999840000004,0.9560485999270336,Human
23,93.047455,288,1.3062465,323.08144097222225,90.19977827023745,0.6304598,15.0,23.79215930976091,0.9693954366644144,Human
23,39.841454,76,0.025607638,524.2296578947369,37.48332962798263,0.104166664,-0.16216216216216217,-1.5567567966097307,0.940812291338128,Human
23,528.9291,379,0.044068165,1395.5912928759892,524.79805639884,0.5558126,-0.5645514223194749,-1.0157226056398774,0.9921897970802515,Human
23,17.414213,125,0.08264463,139.313704,12.529964086141668,0.09090909,-0.5454545454545454,-6.0000000600000005,0.719525142258319,Human
23,23.70457,40,0.004897959,592.61425,20.024984394500787,0.028571429,0.05,1.7499999737500005,0.8447731553240909,Human
23,25.828426,165,0.36,156.53591515151516,12.0,0.7,-inf,-inf,0.46460438588088954,Human
23,46.337143,45,0.03638105,1029.7142888888889,44.91102314577124,0.24340278,-0.20454545454545456,-0.8403579225572302,0.9692229653815998,Human
23,42.246212,139,0.0,303.92958273381294,42.04759208325728,4.0,21.0,5.25,0.9952985153617389,Human
23,520.1612,31,0.13820097,16779.3935483871,225.30423875284725,0.71080333,-0.8816568047337278,-1.2403667336979525,0.43314310785357935,Human
23,242.84059,696,220.17937,348.9088936781609,230.0,16.37557,-inf,-inf,0.947123378344617,Human
23,8.414213,46,0.1875,182.91767391304347,6.4031242374328485,0.25,-0.8,-3.2,0.7609890832847764,Human
23,138.16655,285,0.81039715,484.79491228070174,129.6919426949878,1.3742424,2.772727272727273,2.01764060891097,0.9386638277860148,Human
23,318.66772,200,0.013733826,1593.3385999999998,317.71842880135233,0.10429102,-0.10443037974683544,-1.001336258355086,0.997021062570606,Human
23,1316.0436,626,0.50616217,2102.30607028754,879.0472114738775,0.5828602,0.2116279069767442,0.36308519088581476,0.6679468761322782,Human
23,813.64685,44,1.3828396,18491.973863636365,56.302753041036986,2.8111112,2.789473684210526,0.9923028602392271,0.0691980225094425,Human
23,15.414213,95,0.25,162.2548736842105,14.142135623730951,0.5,-7.0,-14.0,0.9174737382784934,Human
23,381.03827,370,0.034270383,1029.8331621621621,375.82043584669526,0.18079886,-0.16172506738544473,-0.8945026942395805,0.9863062727182108,Human
23,7.8284273,81,0.24,96.64725061728394,6.4031242374328485,0.6,-0.8,-1.3333333333333335,0.8179323882119782,Human
23,1097.6134,507,2.2621076,2164.9179487179485,936.9615787213476,1.5889856,-2.2467191601049867,-1.413932989767174,0.8536353316398538,Human
23,3.4142137,240,0.0,14.225890416666665,1.4142135623730951,0.0,-1.0,-inf,0.4142135456761524,Human
23,431.1202,136,0.04135994,3170.0014705882354,429.19692449969864,0.08437823,0.030303030303030304,0.3591332776597744,0.9955388879938788,Human
23,162.67795,25,0.22222222,6507.118,5.830951894845301,1.3333334,1.6666666666666667,1.2499999375000033,0.035843529469392135,Human
23,372.62756,55,0.051041737,6775.0465454545465,79.55501241279521,0.32497165,0.2597402597402597,0.7992705201830982,0.2134973924440672,Human
23,517.0616,76,0.00934607,6803.442105263158,482.06638546988523,0.22119986,0.2076271186440678,0.9386403709481,0.9323190611522597,Human
23,237.5792,243,0.027954608,977.6921810699588,238.58122306669483,0.1930276,0.1483050847457627,0.7683102558689157,1.0042176380200576,Human
23,17.226772,61,0.6875,282.40609836065573,16.492422502470642,1.75,-4.0,-2.2857142857142856,0.9573716133510469,Human
23,31.708204,128,0.031875,247.72034374999998,31.016124838541646,0.075,0.03225806451612903,0.43010752688172044,0.9781734985223902,Human
23,23.12899,391,0.17820069,59.15342710997443,19.6468827043885,0.29411766,-0.2631578947368421,-0.8947368027368438,0.8494483634775447,Human
23,207.5567,151,0.06731451,1374.5476821192053,208.6648029735729,0.68941957,0.711764705882353,1.0324115195661663,1.0053387964521159,Human
23,11.828427,91,0.25,129.98271428571428,10.295630140987,0.5,-1.8,-3.6,0.8704141422174733,Human
23,115.168,185,0.09094751,622.5297297297298,113.01769772916099,0.15806451,0.017699115044247787,0.11197399747892672,0.9813289952865464,Human
23,193.32404,162,0.018016815,1193.3582716049382,186.60117898877274,0.36845306,0.3522727272727273,0.9560857691688794,0.9652249093737786,Human
23,20.478708,108,0.4,189.61766666666668,18.681541692269406,1.0,-3.6,-3.6,0.91224220259742,Human
23,125.34258,285,1.7692628,439.79852631578945,121.49074038789952,1.8367347,-2.7142857142857144,-1.477777772851852,0.9692695043288524,Human
26,504.8513,463,0.15276363,1090.3915766738662,408.8275920238261,0.6577571,0.6549707602339181,0.9957638773248029,0.8097980376079573,Human
26,3.0,25,0.0,120.0,1.4142135623730951,0.0,-1.0,-inf,0.47140452079103173,Human
26,310.41125,525,0.27700824,591.2595238095239,187.8004259846074,0.68281347,0.5864197530864198,0.8588286242894707,0.6050052180280431,Human
27,348.4779,282,0.45388767,1235.7372340425532,345.2028389222777,1.5105239,1.3446601941747574,0.8901945835976229,0.9906018112548248,Human
27,185.49982,443,0.07456647,418.73548532731377,179.62739212046696,0.37690258,-0.3216374269005848,-0.8533701915773163,0.9683426761301815,Human
27,136.01309,502,0.10066164,270.9424103585658,131.38112497615478,0.17230803,0.07633587786259542,0.4430198514984788,0.9659447114697179,Human
27,706.97314,197,0.035236996,3588.6961421319797,698.4339625190058,0.33294305,-0.38863287250384027,-1.1672653100998511,0.9879214965918025,Human
27,82.86076,183,10.404445,452.7910382513661,84.48076704197234,5.9666667,9.333333333333334,1.5642458013170626,1.0195509556269138,Human
27,124.13841,200,1.6991531,620.69205,118.0889495253472,0.508128,-0.13675213675213677,-0.2691293074818486,0.9512684230879646,Human
27,236.99449,419,0.061602082,565.619307875895,230.17601960239037,0.17495848,-0.0391304347826087,-0.223655548348435,0.9712294138247279,Human
27,88.45014,165,0.002776134,536.0614545454546,95.13148795220224,0.024358975,-0.05263157894736842,-2.160664763084999,1.075538014436181,Human
27,109.01013,166,0.00850625,656.6875301204819,106.01886624558857,0.0575,-0.018867924528301886,-0.32813781788351104,0.9725597634420633,Human
27,34.55197,184,0.123490214,187.7824456521739,32.89376840679705,0.30612245,0.3548387096774194,1.1591397810824373,0.952008479018622,Human
27,13.0,50,0.0,260.0,12.0,0.0,0.0,-1.0,0.9230769230769231,Human
27,37.180542,101,15.1875,368.1241782178218,44.10215414239989,7.25,14.666666666666666,2.022988505747126,1.1861622173877908,Human
27,51.250576,185,1.8942744,277.0301405405405,53.85164807134504,2.9404762,3.7142857142857144,1.2631578906456424,1.050752055378754,Human
27,53.162277,133,0.0,399.71636842105266,57.0087712549569,3.0,57.0,19.0,1.0723538281657292,Human
27,48.195423,117,6.888889,411.9266923076923,52.08646657242167,8.333333,17.333333333333332,2.0800000832000034,1.0807347115185952,Human
27,45.483685,117,9.04,388.74944444444446,58.309518948453004,7.6,9.666666666666666,1.2719298245614035,1.2819875730924837,Human
27,35.643387,117,2.8888888,304.6443333333333,46.17358552246078,3.6666667,11.5,3.13636360785124,1.2954320396785184,Human
27,43.356453,200,2.8888888,216.782265,45.09988913511872,4.6666665,15.0,3.214285829081637,1.0402116874071483,Human
27,85.46695,167,2.2654321,511.7781437125748,89.20201791439474,7.2777777,14.833333333333334,2.0381679607132455,1.0437018978025394,Human
27,53.385166,326,0.0,163.75817791411043,53.03772242470448,2.5,26.5,10.6,0.9934917580794724,Human
27,16.019764,117,0.0625,136.9210598290598,14.317821063276353,1.25,4.666666666666667,3.7333333333333334,0.8937597996622394,Human
27,353.9033,229,0.4808602,1545.4292576419214,351.17659375305755,1.766047,1.878787878787879,1.063837983240468,0.9922953353445915,Human
27,26.779097,117,1.6612036,228.88117094017093,17.46424919657298,0.9584762,-0.4375,-0.4564536918078926,0.6521597496948078,Human
27,83.65628,120,1.2157793,697.1356666666666,81.43709228600933,2.2694445,2.176470588235294,0.959032304264455,0.9734725508474599,Human
27,491.60394,130,0.029024577,3781.5687692307692,315.635866149587,1.1585034,1.2311557788944723,1.0627122707576622,0.6420531661108879,Human
27,220.91504,271,0.26236457,815.1846494464945,237.00210969525145,0.33376405,0.22943722943722944,0.6874234341212886,1.0728201651424523,Human
27,515.61035,105,0.9071062,4910.5747619047615,534.2181202467771,0.7004585,-0.2757281553398058,-0.3936395308784258,1.036088822202225,Human
